3769857 zhining   20   0  498520 407404  15496 S 294.1   0.6  21:52.86 db_bench
3769857 zhining   20   0  498520 407668  15496 S 394.1   0.6  21:57.68 db_bench
3769857 zhining   20   0  498520 407932  15496 S 158.8   0.6  22:01.36 db_bench
3769857 zhining   20   0  498520 407444  15496 S 323.5   0.6  22:05.62 db_bench
3769857 zhining   20   0  498520 407444  15496 S 247.1   0.6  22:09.32 db_bench
3769857 zhining   20   0  498520 407708  15496 S 376.5   0.6  22:13.95 db_bench
3769857 zhining   20   0  498520 407708  15496 S 423.5   0.6  22:18.71 db_bench
3769857 zhining   20   0  498520 407708  15496 S 376.5   0.6  22:23.04 db_bench
3769857 zhining   20   0  498520 406732  15496 S 393.8   0.6  22:27.05 db_bench
3769857 zhining   20   0  498520 407788  15496 S 411.8   0.6  22:31.69 db_bench
3769857 zhining   20   0  498520 407788  15496 S 505.9   0.6  22:36.69 db_bench
3769857 zhining   20   0  498520 407788  15496 S 288.2   0.6  22:41.72 db_bench
3769857 zhining   20   0  498520 407788  15496 S 311.8   0.6  22:44.86 db_bench
3769857 zhining   20   0  498520 407788  15496 S 541.2   0.6  22:48.89 db_bench
3769857 zhining   20   0  498520 407560  15496 S 468.8   0.6  22:53.94 db_bench
3769857 zhining   20   0  498520 407560  15496 S 256.2   0.6  22:58.90 db_bench
3769857 zhining   20   0  498520 407560  15496 S 370.6   0.6  23:02.80 db_bench
3769857 zhining   20   0  498520 407560  15496 S 317.6   0.6  23:06.70 db_bench
3769857 zhining   20   0  498520 407560  15496 S 437.5   0.6  23:10.87 db_bench
3769857 zhining   20   0  498520 407824  15496 S 364.7   0.6  23:15.39 db_bench
3769857 zhining   20   0  498520 407756  15496 S 429.4   0.6  23:19.89 db_bench
3769857 zhining   20   0  498520 407784  15496 S 206.2   0.6  23:24.18 db_bench
3769857 zhining   20   0  498520 407600  15496 S 323.5   0.6  23:28.51 db_bench
3769857 zhining   20   0  498520 407368  15496 S 429.4   0.6  23:32.98 db_bench
3769857 zhining   20   0  498520 407232  15496 S 329.4   0.6  23:37.66 db_bench
3769857 zhining   20   0  498520 407352  15496 S 311.8   0.6  23:41.54 db_bench
3769857 zhining   20   0  498520 407036  15496 S 476.5   0.6  23:46.68 db_bench
3769857 zhining   20   0  498520 406948  15496 S 383.3   0.6  23:51.66 db_bench
3769857 zhining   20   0  498520 406872  15496 S 276.5   0.6  23:55.84 db_bench
3769857 zhining   20   0  498520 406680  15496 S 323.5   0.6  23:59.54 db_bench
3769857 zhining   20   0  498520 406476  15496 S 282.4   0.6  24:03.52 db_bench
3769857 zhining   20   0  498520 406260  15496 S 364.7   0.6  24:07.38 db_bench
3769857 zhining   20   0  498520 406260  15496 S 388.2   0.6  24:11.80 db_bench
3769857 zhining   20   0  498520 406084  15496 S 288.2   0.6  24:15.86 db_bench
3769857 zhining   20   0  498520 405908  15496 S 400.0   0.6  24:20.02 db_bench
3769857 zhining   20   0  498520 406492  15496 S 482.4   0.6  24:24.65 db_bench
3769857 zhining   20   0  498520 406480  15496 S 512.5   0.6  24:30.16 db_bench
3769857 zhining   20   0  498520 406480  15496 S 276.5   0.6  24:33.64 db_bench
3769857 zhining   20   0  498520 406480  15496 S 376.5   0.6  24:36.01 db_bench
3769857 zhining   20   0  498520 406224  15496 S 323.5   0.6  24:39.99 db_bench
3769857 zhining   20   0  498520 406588  15496 S 358.8   0.6  24:44.35 db_bench
3769857 zhining   20   0  498520 406588  15496 S 358.8   0.6  24:48.36 db_bench
3769857 zhining   20   0  498520 406312  15496 S 482.4   0.6  24:52.82 db_bench
3769857 zhining   20   0  498520 406312  15496 S 318.8   0.6  24:57.45 db_bench
3769857 zhining   20   0  498520 406024  15496 S 294.4   0.6  25:00.76 db_bench
3769857 zhining   20   0  498520 405768  15496 S 370.6   0.6  25:04.72 db_bench
3769857 zhining   20   0  498520 405768  15496 S 431.2   0.6  25:09.05 db_bench
3769857 zhining   20   0  498520 405936  15496 S 200.0   0.6  25:12.70 db_bench
3769857 zhining   20   0  498520 406200  15496 S 400.0   0.6  25:16.89 db_bench
3769857 zhining   20   0  498520 405940  15496 S 400.0   0.6  25:20.86 db_bench
3769857 zhining   20   0  498520 405940  15496 S 311.8   0.6  25:25.06 db_bench
3769857 zhining   20   0  498520 405940  15496 S 282.4   0.6  25:29.04 db_bench
3769857 zhining   20   0  498520 405284  15496 S 406.2   0.6  25:33.65 db_bench
3769857 zhining   20   0  498520 406072  15496 S 423.5   0.6  25:38.37 db_bench
3769857 zhining   20   0  498520 406072  15496 S 423.5   0.6  25:43.38 db_bench
3769857 zhining   20   0  498520 406072  15496 S 400.0   0.6  25:46.24 db_bench
3769857 zhining   20   0  498520 406180  15496 S 344.4   0.6  25:50.86 db_bench
3769857 zhining   20   0  498520 406444  15496 S 405.9   0.6  25:55.25 db_bench
3769857 zhining   20   0  498520 406444  15496 S 458.8   0.6  26:00.51 db_bench
3769857 zhining   20   0  498520 406708  15496 S 447.1   0.6  26:04.02 db_bench
3769857 zhining   20   0  498520 406068  15496 S 170.6   0.6  26:08.20 db_bench
3769857 zhining   20   0  498520 406068  15496 S 435.3   0.6  26:12.95 db_bench
3769857 zhining   20   0  498520 406068  15496 S 311.8   0.6  26:16.58 db_bench
3769857 zhining   20   0  498520 406068  15496 S 300.0   0.6  26:20.48 db_bench
3769857 zhining   20   0  498520 405348  15496 S 270.6   0.6  26:24.40 db_bench
3769857 zhining   20   0  498520 405348  15496 S 335.3   0.6  26:28.55 db_bench
3769857 zhining   20   0  498520 405348  15496 S 447.1   0.6  26:33.07 db_bench
3769857 zhining   20   0  498520 405348  15496 S 176.5   0.6  26:36.72 db_bench
3769857 zhining   20   0  498520 405348  15496 S 323.5   0.6  26:39.50 db_bench
3769857 zhining   20   0  498520 404860  15496 S 252.9   0.6  26:43.02 db_bench
3769857 zhining   20   0  498520 404860  15496 S 182.4   0.6  26:45.98 db_bench
3769857 zhining   20   0  498520 404860  15496 S 276.5   0.6  26:49.59 db_bench
3769857 zhining   20   0  498520 405124  15496 S 435.3   0.6  26:54.02 db_bench
3769857 zhining   20   0  498520 405652  15496 S 382.4   0.6  26:58.29 db_bench
3769857 zhining   20   0  498520 406708  15496 S 270.6   0.6  27:01.48 db_bench
3769857 zhining   20   0  498520 406708  15496 S 288.9   0.6  27:05.45 db_bench
3769857 zhining   20   0  498520 406708  15496 S 281.2   0.6  27:08.81 db_bench
3769857 zhining   20   0  498520 405948  15496 S 247.1   0.6  27:11.99 db_bench
3769857 zhining   20   0  498520 405948  15496 S 305.9   0.6  27:15.61 db_bench
3769857 zhining   20   0  498520 405948  15496 S 311.8   0.6  27:19.73 db_bench
3769857 zhining   20   0  498520 405948  15496 S 335.3   0.6  27:23.65 db_bench
3769857 zhining   20   0  498520 405948  15496 S 452.9   0.6  27:28.28 db_bench
3769857 zhining   20   0  498520 405948  15496 S 300.0   0.6  27:33.17 db_bench
3769857 zhining   20   0  498520 405396  15496 S 476.5   0.6  27:38.48 db_bench
3769857 zhining   20   0  498520 405396  15496 S 117.6   0.6  27:42.18 db_bench
3769857 zhining   20   0  498520 405396  15496 S 400.0   0.6  27:45.40 db_bench
3769857 zhining   20   0  498520 405396  15496 S 258.8   0.6  27:48.32 db_bench
3769857 zhining   20   0  498520 405396  15496 S 417.6   0.6  27:51.71 db_bench
3769857 zhining   20   0  498520 405396  15496 S 235.3   0.6  27:54.52 db_bench
3769857 zhining   20   0  498520 405396  15496 S 217.6   0.6  27:57.29 db_bench
3769857 zhining   20   0  498520 405396  15496 S 270.6   0.6  28:00.15 db_bench
3769857 zhining   20   0  498520 405396  15496 S 235.3   0.6  28:03.26 db_bench
3769857 zhining   20   0  498520 405396  15496 S 217.6   0.6  28:06.01 db_bench
3769857 zhining   20   0  498520 405396  15496 S 223.5   0.6  28:09.28 db_bench
3769857 zhining   20   0  498520 405396  15496 S 194.1   0.6  28:12.00 db_bench
3769857 zhining   20   0  498520 405396  15496 S 229.4   0.6  28:14.92 db_bench
3769857 zhining   20   0  498520 404568  15496 S 264.7   0.6  28:18.20 db_bench
3769857 zhining   20   0  498520 405092  15496 S 388.2   0.6  28:22.28 db_bench
3769857 zhining   20   0  498520 405092  15496 S 329.4   0.6  28:26.97 db_bench
3769857 zhining   20   0  498520 405356  15496 S 482.4   0.6  28:31.86 db_bench
3769857 zhining   20   0  498520 405356  15496 S 318.8   0.6  28:36.34 db_bench
3769857 zhining   20   0  498520 405356  15496 S 170.6   0.6  28:39.68 db_bench
3769857 zhining   20   0  498520 404652  15496 S 329.4   0.6  28:43.82 db_bench
3769857 zhining   20   0  498520 405440  15496 S 433.3   0.6  28:48.94 db_bench
3769857 zhining   20   0  498520 405440  15496 S 429.4   0.6  28:53.78 db_bench
3769857 zhining   20   0  498520 405704  15496 S 200.0   0.6  28:56.56 db_bench
3769857 zhining   20   0  498520 405704  15496 S 243.8   0.6  28:59.70 db_bench
3769857 zhining   20   0  498520 405704  15496 S 364.7   0.6  29:02.85 db_bench
3769857 zhining   20   0  498520 405704  15496 S 364.7   0.6  29:07.00 db_bench
3769857 zhining   20   0  498520 405704  15496 S 235.3   0.6  29:09.94 db_bench
3769857 zhining   20   0  498520 405704  15496 S 270.6   0.6  29:13.57 db_bench
3769857 zhining   20   0  498520 404720  15496 S 229.4   0.6  29:17.10 db_bench
3769857 zhining   20   0  498520 405776  15496 S 268.8   0.6  29:20.69 db_bench
3769857 zhining   20   0  498520 407096  15496 S 276.5   0.6  29:24.44 db_bench
3769857 zhining   20   0  498520 407096  15496 S 437.5   0.6  29:28.75 db_bench
3769857 zhining   20   0  498520 407096  15496 S 452.9   0.6  29:32.33 db_bench
3769857 zhining   20   0  498520 408152  15496 S 229.4   0.6  29:36.96 db_bench
3769857 zhining   20   0  498520 408152  15496 S 252.9   0.6  29:40.68 db_bench
3769857 zhining   20   0  498520 408152  15496 S 227.8   0.6  29:43.71 db_bench
3769857 zhining   20   0  498520 408152  15496 S 282.4   0.6  29:46.95 db_bench
3769857 zhining   20   0  498520 407180  15496 S 223.5   0.6  29:50.00 db_bench
3769857 zhining   20   0  498520 407180  15496 S 241.2   0.6  29:52.77 db_bench
3769857 zhining   20   0  498520 407180  15496 S 317.6   0.6  29:55.68 db_bench
3769857 zhining   20   0  498520 408236  15496 S 270.6   0.6  29:59.14 db_bench
3769857 zhining   20   0  498520 408236  15496 S 252.9   0.6  30:02.52 db_bench
3769857 zhining   20   0  498520 408236  15496 S 241.2   0.6  30:05.36 db_bench
3769857 zhining   20   0  498520 408236  15496 S 235.3   0.6  30:08.18 db_bench
3769857 zhining   20   0  498520 408764  15496 S 411.8   0.6  30:12.24 db_bench
3769857 zhining   20   0  498520 409028  15496 S 352.9   0.6  30:15.89 db_bench
3769857 zhining   20   0  498520 409028  15496 S 312.5   0.6  30:19.22 db_bench
3769857 zhining   20   0  498520 409028  15496 S 287.5   0.6  30:23.08 db_bench
3769857 zhining   20   0  498520 408984  15452 S 176.5   0.6  30:26.54 db_bench
3769857 zhining   20   0  498520 408984  15452 S 311.8   0.6  30:30.63 db_bench
3769857 zhining   20   0  498520 409060  15452 S 382.4   0.6  30:34.74 db_bench
3769857 zhining   20   0  498520 409060  15452 S 241.2   0.6  30:37.87 db_bench
3769857 zhining   20   0  498520 409060  15452 S 217.6   0.6  30:40.50 db_bench
3769857 zhining   20   0  498520 409060  15452 S 252.9   0.6  30:43.82 db_bench
3769857 zhining   20   0  498520 409324  15452 S 276.5   0.6  30:47.39 db_bench
3769857 zhining   20   0  498520 409324  15452 S 423.5   0.6  30:52.36 db_bench
3769857 zhining   20   0  498520 409324  15452 S 247.1   0.6  30:57.13 db_bench
3769857 zhining   20   0  498520 409324  15452 S 417.6   0.6  30:59.80 db_bench
3769857 zhining   20   0  498520 409324  15452 S 164.7   0.6  31:02.78 db_bench
3769857 zhining   20   0  498520 409508  15452 S 394.1   0.6  31:06.45 db_bench
3769857 zhining   20   0  498520 409428  15452 S 426.7   0.6  31:10.35 db_bench
3769857 zhining   20   0  498520 409412  15452 S 300.0   0.6  31:14.08 db_bench
3769857 zhining   20   0  498520 409364  15452 S 170.6   0.6  31:17.47 db_bench
3769857 zhining   20   0  498520 409276  15452 S 311.8   0.6  31:21.00 db_bench
3769857 zhining   20   0  498520 409180  15452 S 323.5   0.6  31:24.78 db_bench
3769857 zhining   20   0  498520 409080  15452 S 200.0   0.6  31:28.17 db_bench
3769857 zhining   20   0  498520 408968  15452 S 258.8   0.6  31:31.43 db_bench
3769857 zhining   20   0  498520 408848  15452 S 270.6   0.6  31:35.04 db_bench
3769857 zhining   20   0  498520 408720  15452 S 429.4   0.6  31:39.68 db_bench
3769857 zhining   20   0  498520 408584  15452 S 417.6   0.6  31:43.69 db_bench
3769857 zhining   20   0  498520 408440  15452 S 358.8   0.6  31:47.45 db_bench
3769857 zhining   20   0  498520 408288  15452 S 282.4   0.6  31:51.29 db_bench
3769857 zhining   20   0  498520 408288  15452 S 229.4   0.6  31:54.02 db_bench
3769857 zhining   20   0  498520 408120  15452 S 270.6   0.6  31:57.31 db_bench
3769857 zhining   20   0  498520 408120  15452 S 252.9   0.6  32:00.41 db_bench
3769857 zhining   20   0  498520 407948  15452 S 258.8   0.6  32:03.82 db_bench
3769857 zhining   20   0  498520 407948  15452 S 258.8   0.6  32:06.55 db_bench
3769857 zhining   20   0  498520 407948  15452 S 229.4   0.6  32:09.81 db_bench
3769857 zhining   20   0  498520 407764  15452 S 323.5   0.6  32:13.72 db_bench
3769857 zhining   20   0  498520 407764  15452 S 262.5   0.6  32:17.29 db_bench
3769857 zhining   20   0  498520 407644  15452 S 358.8   0.6  32:21.90 db_bench
3769857 zhining   20   0  498520 407444  15452 S 276.5   0.6  32:26.57 db_bench
3769857 zhining   20   0  498520 407296  15452 S 305.9   0.6  32:29.98 db_bench
3769857 zhining   20   0  498520 407296  15452 S 358.8   0.6  32:34.20 db_bench
3769857 zhining   20   0  498520 407072  15452 S 418.8   0.6  32:37.59 db_bench
3769857 zhining   20   0  498520 407072  15452 S 300.0   0.6  32:41.79 db_bench
3769857 zhining   20   0  498520 406844  15452 S 505.6   0.6  32:46.40 db_bench
3769857 zhining   20   0  498520 406844  15452 S 411.8   0.6  32:50.17 db_bench
3769857 zhining   20   0  498520 402816  11664 S 423.5   0.6  32:55.04 db_bench
3769857 zhining   20   0  498520 402568  11664 S 200.0   0.6  32:58.25 db_bench
3769857 zhining   20   0  498520 402568  11664 S 411.1   0.6  33:02.08 db_bench
3769857 zhining   20   0  498520 402316  11664 S 300.0   0.6  33:04.64 db_bench
3769857 zhining   20   0  498520 402316  11664 S 394.1   0.6  33:08.16 db_bench
3769857 zhining   20   0  498520 402052  11664 S 294.4   0.6  33:11.72 db_bench
3769857 zhining   20   0  498520 402052  11664 S 488.2   0.6  33:16.50 db_bench
3769857 zhining   20   0  498520 401772  11664 S 376.5   0.6  33:20.65 db_bench
3769857 zhining   20   0  498520 401772  11664 S 217.6   0.6  33:23.43 db_bench
3769857 zhining   20   0  498520 402032  11664 S 294.1   0.6  33:26.58 db_bench
3769857 zhining   20   0  498520 401992  11664 S 305.9   0.6  33:29.81 db_bench
3769857 zhining   20   0  498520 401992  11664 S 305.9   0.6  33:34.48 db_bench
3769857 zhining   20   0  498520 401688  11664 S 364.7   0.6  33:38.79 db_bench
3769857 zhining   20   0  498520 401688  11664 S 441.2   0.6  33:43.37 db_bench
3769857 zhining   20   0  498520 401620  11664 S 288.2   0.6  33:47.08 db_bench
3769857 zhining   20   0  498520 401620  11664 S 205.9   0.6  33:50.59 db_bench
3769857 zhining   20   0  498520 401620  11664 S 261.1   0.6  33:53.46 db_bench
3769857 zhining   20   0  498520 401620  11664 S 387.5   0.6  33:56.76 db_bench
3769857 zhining   20   0  498520 402076  11664 S 300.0   0.6  34:00.22 db_bench
3769857 zhining   20   0  498520 402336  11664 S 411.8   0.6  34:04.73 db_bench
3769857 zhining   20   0  498520 402336  11664 S 435.3   0.6  34:09.44 db_bench
3769857 zhining   20   0  498520 402136  11664 S 235.3   0.6  34:13.03 db_bench
3769857 zhining   20   0  498520 402136  11664 S 276.5   0.6  34:16.32 db_bench
3769857 zhining   20   0  498520 402136  11664 S 223.5   0.6  34:19.18 db_bench
3769857 zhining   20   0  498520 401800  11664 S 270.6   0.6  34:23.03 db_bench
3769857 zhining   20   0  498520 401800  11664 S 443.8   0.6  34:27.38 db_bench
3769857 zhining   20   0  498520 401760  11664 S 337.5   0.6  34:31.70 db_bench
3769857 zhining   20   0  498520 401760  11664 S 252.9   0.6  34:35.78 db_bench
3769857 zhining   20   0  498520 401760  11664 S 411.1   0.6  34:39.76 db_bench
3769857 zhining   20   0  498520 401408  11664 S 518.8   0.6  34:44.56 db_bench
3769857 zhining   20   0  498520 401932  11664 S 223.5   0.6  34:48.52 db_bench
3769857 zhining   20   0  498520 401932  11664 S 223.5   0.6  34:51.13 db_bench
3769857 zhining   20   0  498520 402460  11664 S 358.8   0.6  34:54.63 db_bench
3769857 zhining   20   0  498520 402488  11664 S 229.4   0.6  34:57.96 db_bench
3769857 zhining   20   0  498520 402488  11664 S 247.1   0.6  35:01.31 db_bench
3769857 zhining   20   0  498520 402488  11664 S 288.2   0.6  35:04.44 db_bench
3769857 zhining   20   0  498520 403012  11664 S 358.8   0.6  35:08.41 db_bench
3769857 zhining   20   0  498520 402900  11664 S 264.7   0.6  35:11.62 db_bench
3769857 zhining   20   0  498520 402900  11664 S 233.3   0.6  35:15.29 db_bench
3769857 zhining   20   0  498520 402900  11664 S 423.5   0.6  35:19.53 db_bench
3769857 zhining   20   0  498520 403004  11664 S 462.5   0.6  35:24.08 db_bench
3769857 zhining   20   0  498520 403004  11664 S 143.8   0.6  35:26.71 db_bench
3769857 zhining   20   0  498520 403268  11664 S 364.7   0.6  35:31.23 db_bench
3769857 zhining   20   0  498520 403056  11664 S 388.2   0.6  35:35.85 db_bench
3769857 zhining   20   0  498520 403056  11664 S 211.8   0.6  35:40.14 db_bench
3769857 zhining   20   0  498520 403056  11664 S 382.4   0.6  35:43.99 db_bench
3769857 zhining   20   0  498520 403104  11664 S 218.8   0.6  35:47.24 db_bench
3769857 zhining   20   0  498520 403104  11664 S 476.5   0.6  35:52.19 db_bench
3769857 zhining   20   0  498520 403104  11664 S 364.7   0.6  35:56.59 db_bench
3769857 zhining   20   0  498520 402620  11664 S 317.6   0.6  36:01.01 db_bench
3769857 zhining   20   0  498520 402884  11664 S 266.7   0.6  36:03.40 db_bench
3769857 zhining   20   0  498520 402884  11664 S 264.7   0.6  36:06.74 db_bench
3769857 zhining   20   0  498520 402884  11664 S 223.5   0.6  36:09.59 db_bench
3769857 zhining   20   0  498520 403148  11664 S 200.0   0.6  36:12.38 db_bench
3769857 zhining   20   0  498520 403148  11664 S 394.1   0.6  36:16.06 db_bench
3769857 zhining   20   0  498520 402908  11664 S 370.6   0.6  36:20.77 db_bench
3769857 zhining   20   0  498520 402908  11664 S 376.5   0.6  36:24.99 db_bench
3769857 zhining   20   0  498520 403172  11664 S 366.7   0.6  36:28.75 db_bench
3769857 zhining   20   0  498520 403172  11664 S 252.9   0.6  36:32.16 db_bench
3769857 zhining   20   0  498520 403172  11664 S 211.8   0.6  36:35.50 db_bench
